Date,Open,High,Low,Close,Adj Close,Volume,5D Return,RSI,RSI_lag,5D Return Winsorized,Residuals
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,346.83154296875,45330900,0.011112297993414177,65.86608466238262,71.73126349119545,0.011112297993414177,0.00925549024974863
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,347.7974548339844,28514100,0.016993624517148698,66.85795287128397,65.86608466238262,0.016993624517148698,0.014897521381134846
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,346.2576904296875,83872700,0.01941668079771741,60.05887302412013,66.85795287128397,0.01941668079771741,0.017361045224438543
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,350.04486083984375,74231400,0.011338355592326987,64.71015094688569,60.05887302412013,0.011338355592326987,0.009005322086756282
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,350.7812194824219,45927000,0.00016381891737005105,63.02095522451791,64.71015094688569,0.00016381891737005105,-0.001979445544845759
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,350.6856384277344,62882000,0.00010903932525452298,68.98606455625998,63.02095522451791,0.00010903932525452298,-0.002103143198104001
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,353.7077941894531,50749900,-0.009598977489532867,67.39729030477929,68.98606455625998,-0.009598977489532867,-0.01156778752253739
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,352.9808654785156,48944300,-0.012002444651037614,60.84495559513977,67.39729030477929,-0.012002444651037614,-0.01403607561601326
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,354.0137939453125,42458900,-0.0015668527879049154,66.35842282935702,60.84495559513977,-0.0015668527879049154,-0.0038678146477951446
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,350.83868408203125,74098300,0.00905005635735101,68.76120740337137,66.35842282935702,0.00905005635735101,0.0069740402908490765
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,350.723876953125,57735400,0.01502455510192724,66.7039886033099,68.76120740337137,0.01502455510192724,0.013046571046749944
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,350.31256103515625,57698600,0.012158854371296934,72.14329514946331,66.7039886033099,0.012158854371296934,0.01009693715836345
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,348.7442321777344,69216200,0.013075390559267097,64.82683299951108,72.14329514946331,0.013075390559267097,0.01123539343301031
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,353.4591064453125,63865300,-0.00212283593682272,63.58216794873714,64.82683299951108,-0.00212283593682272,-0.004261339848955072
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,354.0137939453125,58420500,-0.002791042732944393,65.99901020791073,63.58216794873714,-0.002791042732944393,-0.004980328150698367
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,355.99334716796875,64119500,-0.004478366833287728,67.46812570978102,65.99901020791073,-0.004478366833287728,-0.006569046695519371
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,354.57196044921875,136542300,0.008099072746542646,67.81029857068893,67.46812570978102,0.008099072746542646,0.006068331818942974
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,353.30419921875,96386700,0.009786325938026419,57.82675351171353,67.81029857068893,0.009786325938026419,0.0077695454354012854
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,352.7087707519531,47949000,0.012934130306558655,54.660232856700155,57.82675351171353,0.012934130306558655,0.01051002781058212
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,353.0257263183594,46201400,0.01716657242637787,55.59770135080681,54.660232856700155,0.01716657242637787,0.01461327799531522
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,354.3990783691406,26457900,-0.0005690199793351169,51.79522456950115,55.59770135080681,-0.0005690199793351169,-0.0030840663198179203
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,357.44366455078125,39000400,-0.002257034535292135,60.344405601825585,51.79522456950115,-0.002257034535292135,-0.004927219397520921
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,356.7617492675781,53680500,0.005626511874860407,56.4748992937258,60.344405601825585,0.005626511874860407,0.0033051279084093956
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,357.270751953125,49455300,0.019113528875938757,67.33341447688724,56.4748992937258,0.019113528875938757,0.016634271627663465
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,359.0859680175781,78520700,0.019738956152659748,70.64268978973776,67.33341447688724,0.019738956152659748,0.017702719096421904
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,354.1974182128906,110210800,0.026844377569123612,57.854035944990464,70.64268978973776,0.026844377569123612,0.024943156742994032
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,356.63690185546875,66426200,0.02003597723757733,65.4137130774026,57.854035944990464,0.02003597723757733,0.017612987846719285
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,358.7690734863281,107997700,0.016704625538388695,61.533352511729085,65.4137130774026,0.016704625538388695,0.014590065942806513
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,364.0994567871094,68766800,-0.0016882339348096576,68.14245765586932,61.533352511729085,-0.0016882339348096576,-0.003961109658700527
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,366.1739501953125,71677200,-0.014583222905513504,68.25090106157856,68.14245765586932,-0.014583222905513504,-0.016586451538548604
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,363.70562744140625,51034700,-0.00010555545579904457,65.78164745187865,68.25090106157856,-0.00010555545579904457,-0.0021043596700612167
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,363.782470703125,52547700,0.01351755608693117,68.88201107782191,65.78164745187865,0.01351755608693117,0.011418007968930227
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,364.7621765136719,45303600,0.011716852846264114,71.42372064968822,68.88201107782191,0.011716852846264114,0.009743797500597388
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,363.4847717285156,49989100,0.011678856997873188,67.97616200271068,71.42372064968822,0.011678856997873188,0.009809501710974883
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,360.8339538574219,107160000,0.023130198251713585,60.59451648431157,67.97616200271068,0.023130198251713585,0.02112018486671612
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,363.667236328125,51233300,0.013574538746130571,60.318416035555416,60.59451648431157,0.013574538746130571,0.011263359137211004
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,368.6999206542969,61836100,-0.024694660680794622,67.29750523979236,60.318416035555416,-0.024694660680794622,-0.027017105004250783
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,369.0360412597656,47840100,-0.017202790506205767,67.13284537887574,67.29750523979236,-0.017202790506205767,-0.01924049263541587
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,367.7298583984375,52860500,-0.033456898603558605,62.77682296952884,67.13284537887574,-0.033456898603558605,-0.035501318745496384
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,369.18011474609375,70402000,-0.02122830113908114,74.65219998011567,62.77682296952884,-0.02122830113908114,-0.023450444095948614
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,368.6038513183594,42665300,-0.00583661211727271,70.97629733445312,74.65219998011567,-0.00583661211727271,-0.007574247596367746
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,359.5950012207031,123351100,0.019871327072277234,51.166511499603466,70.97629733445312,0.019871327072277234,0.017983717211922618
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,362.6875915527344,94198100,0.022667670883879776,47.87137714500255,51.166511499603466,0.022667670883879776,0.019971834946871037
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,355.4267578125,126765100,0.04766660278549395,35.98807312729478,47.87137714500255,0.03960330876218343,0.03677303353675078
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,361.3430480957031,75817600,0.03795544254971217,47.17382146124422,35.98807312729478,0.03795544254971217,0.03464033642989277
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,366.45245361328125,64450700,0.022801795549168613,52.85067655101046,47.17382146124422,0.022801795549168613,0.019943060516132188
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,366.7406311035156,52427100,0.02155299205973482,52.144008021758225,52.85067655101046,0.02155299205973482,0.018925868935842013
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,370.90887451171875,47142600,0.011704186180911513,57.570979979646644,52.144008021758225,0.011704186180911513,0.009048231451384298
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,372.3687438964844,48669800,0.012715686786328506,62.05583092517814,57.570979979646644,0.012715686786328506,0.010281148900486689
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,375.0579833984375,38365200,0.004583601168439033,61.94123631524055,62.05583092517814,0.004583601168439033,0.002332042216054876
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,374.8082275390625,35551100,0.005483679967848154,57.117234875826995,61.94123631524055,0.005483679967848154,0.0032274456316527984
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,374.6449890136719,59154400,0.0016407948703391906,56.56183103197622,57.117234875826995,0.0016407948703391906,-0.0008122555137253999
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,375.25006103515625,42913300,-0.0017404572504304827,58.94451123190931,56.56183103197622,-0.0017404572504304827,-0.004216167741646986
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,377.1036682128906,50593300,-0.014287849582092949,59.334690423168986,58.94451123190931,-0.014287849582092949,-0.016666348307065842
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,376.777099609375,50972400,-0.012235473948650877,59.68583888049451,59.334690423168986,-0.012235473948650877,-0.014598053622323926
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,376.8635559082031,52290600,-0.0015799576729088605,75.9526495867617,59.68583888049451,-0.0015799576729088605,-0.003928210723247695
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,375.25970458984375,59712800,-0.021473328611126274,69.77953440939824,75.9526495867617,-0.021473328611126274,-0.02315790661185035
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,374.5969543457031,83241000,-0.02479292318819548,88.0624978035122,69.77953440939824,-0.02479292318819548,-0.02672936017932607
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,371.7156677246094,67414200,0.006588547039463988,73.41711104680805,88.0624978035122,0.006588547039463988,0.005398042785659625
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,372.16705322265625,107284100,-0.002477456238822451,66.33722796878708,73.41711104680805,-0.002477456238822451,-0.004265482524320353
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,376.26812744140625,72433900,-0.026418554961517682,72.36249654387947,66.33722796878708,-0.026418554961517682,-0.028495435764223555
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,367.2016296386719,146670500,-0.014725330965073447,42.92528155258385,72.36249654387947,-0.014725330965073447,-0.01655638482033866
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,365.3096008300781,152701600,0.008597159759458073,36.747282010853624,42.92528155258385,0.008597159759458073,0.005565087125979532
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,374.16473388671875,105348800,-0.020175309099124572,48.638285439935686,36.747282010853624,-0.020175309099124572,-0.023459440001824754
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,371.2450256347656,79595300,0.001630009871798066,44.97697113411464,48.638285439935686,0.001630009871798066,-0.0011689760056560281
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,366.3276672363281,119940200,0.021393597457477043,39.66093079012458,44.97697113411464,0.021393597457477043,0.018445232393318894
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,361.7944641113281,183433000,0.044677473271194534,34.76181227133888,39.66093079012458,0.03960330876218343,0.036438052790350776
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,368.4502258300781,152039600,0.027187588029430332,41.161490536090774,34.76181227133888,0.027187588029430332,0.02382245128288804
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,366.6158447265625,123149200,0.03848345013197085,39.931551337706274,41.161490536090774,0.03848345013197085,0.03537941599899997
