Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Residuals
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.02375030517578,158273000,-0.0011111504373445547,23.61263337093537,0.006912561744135881
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.52120208740234,111039900,-0.0040520321030194095,24.38884317072214,0.0037526280094155673
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.22481536865234,148199500,-0.03478258506349319,3.180245865716188,-0.020992704044945302
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.49085998535156,164560400,0.002231453375512338,4.78417633406481,0.015568693512956514
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.92559051513672,116307900,0.05385123624161703,30.612183092355636,0.05989962442012189
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.2945556640625,102260900,-0.02089356770384143,28.4697058942385,-0.014240556827633966
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.2791976928711,112966300,-0.024456537881585527,25.964619653880263,-0.017096573390210458
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.37734985351562,178155000,-0.015811943177504117,24.48975453547135,-0.008035760988492147
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.6485366821289,153766600,0.01073842952377535,27.093583909518372,0.01777979206482226
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.662353515625,154376600,-0.04167358251735864,24.752444428338734,-0.033971533332807245
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.32334899902344,129525800,0.040649745452532304,36.3483333889817,0.04507935016401983
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.22954559326172,111943300,-0.009166717284901815,36.36871655022041,-0.004742864850239776
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.18065643310547,103026500,0.016502734828703902,39.45613629514653,0.02005529488426476
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.26422882080078,88105100,-0.007625416930675422,42.81169142824636,-0.005019819017184337
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.18103790283203,92403800,0.024456696788891064,47.499336339717864,0.025739407105381536
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.73798370361328,115227900,0.012742941355756487,50.286000144942705,0.013239234813768387
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.93980407714844,111932600,-0.006450562734048648,55.39958966174706,-0.007397361548529147
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.77152252197266,121229700,-0.033905060988710045,49.06098811716988,-0.03306306019826956
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.23938751220703,185549500,-0.004480324899995947,38.138685100118394,-0.0005559705045329114
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.58979034423828,111912300,0.028335759365172297,47.42635498556689,0.02963906555230612
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.75218963623047,95467100,-0.006888742102741041,50.76432247810322,-0.006527434697183317
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.33793640136719,88530500,-0.019993453055686117,49.9373481000684,-0.01939876744670211
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.83064270019531,98844700,0.004163553242613638,48.666875749084184,0.005116775418933678
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.44161224365234,94071200,0.0051415150972335955,59.08582866176908,0.0031544327406325193
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.61896514892578,80819200,0.0014848502288435927,50.67749104331208,0.0018706620988572023
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,118.15070343017578,85671900,-0.012274489391561061,49.822359038957934,-0.011647353030524246
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.36788940429688,118323800,0.01876574501675643,50.41686045188278,0.019225108741339272
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.20548248291016,75089100,0.006958609000777161,54.33728417049125,0.0063116005469463984
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,124.06317901611328,88651200,0.023577287715562445,54.21634814234978,0.022964408291272158
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.36865997314453,80171300,0.0024623015422777783,51.496756400107486,0.002616910750907059
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,126.03399658203125,83466700,0.013390323649433267,57.053011758207894,0.011976917055284537
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.45809936523438,88844600,0.01923372144773139,73.98726990706541,0.013041343644669585
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,131.0595703125,106686700,0.020251513607320915,78.79592160583086,0.012702099208968906
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.32525634765625,91420000,-0.013233020379270544,68.73509041192686,-0.01794319480674461
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.4687042236328,91266500,0.02430652731533156,75.52598379389154,0.01767991322631867
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,130.10372924804688,87222800,-0.017853084541337383,75.6885009857859,-0.024525562167695067
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.53773498535156,89347100,0.018708193465109435,77.58832916272024,0.011499570465293887
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,132.20266723632812,84922400,-0.0025280932185877125,75.97269276911805,-0.009280771839781755
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.8727264404297,94264200,0.005068424246719161,76.44511411515731,-0.0018175751253074121
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,131.16795349121094,94812300,-0.012830119429987352,75.73035768306332,-0.01951440932172039
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.55230712890625,68847100,0.0029302404090727485,73.83448769225767,-0.0032190211382084957
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,130.01504516601562,84566500,-0.011685556843820888,68.22994076110346,-0.01625317435405318
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,132.36033630371094,78657500,0.018038613413552396,67.54160288659594,0.013665249873902083
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.75450134277344,66905100,0.002977969458751284,67.66286278282058,-0.0014296145083756498
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.4293212890625,66015800,-0.0024494842014533003,64.27625474655734,-0.005901342670663008
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.6311492919922,107760100,-0.00602715463086978,57.63760799030961,-0.007605538547171924
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.53257751464844,151101000,-0.0007488484137222473,51.29451716710416,-0.000537165817918888
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.5420684814453,109839500,-0.015133201757423498,50.58516162881587,-0.014721333852965712
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.6062774658203,75135100,0.008215161274249816,44.337956142076216,0.010390036149243645
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.98472595214844,137564700,-0.0353853704687459,38.988489317803015,-0.031700837024034215
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.23109436035156,84000900,0.0019555418828842708,30.90694240928636,0.007920746831466192
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.84716033935547,78128300,0.012802439741119054,37.763045699119495,0.016832802316363395
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.52821350097656,78973300,0.005327088687878012,37.80146936593107,0.009346607823993264
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,125.21163177490234,88071200,-0.025804308919683328,34.66393958192471,-0.020899355985815014
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,124.28377532958984,126142800,-0.007410305513632642,31.79484278839962,-0.0016956725305224737
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,121.184326171875,112172300,-0.024938485731507365,29.487319446728634,-0.018572652824739216
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,123.35591888427734,105861300,0.01791974903852167,28.913680995340115,0.024447466901773497
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.80387115478516,81918000,0.019844627583734287,35.15147070088713,0.024611995678604042
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.63912963867188,74244600,-0.009258391696708723,33.934221117893586,-0.004147506887965082
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,123.23745727539062,63342900,-0.011245845244143515,33.11004329270165,-0.005902371439590654
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,123.07954406738281,92612000,-0.0012813734679297806,33.03115958143498,0.004084361895510504
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.66567993164062,76857100,0.021011906437043537,42.400174945882846,0.023733637304450945
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.80996704101562,79295400,-0.01476706203025735,37.07662748092844,-0.010542987225450136
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.45840454101562,63092900,0.013314255220291837,48.8715977492803,0.014209703354420703
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,125.26099395751953,72009500,-0.0015735142194602814,47.91578631273516,-0.0004083291239454067
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,125.21163177490234,56575900,-0.0003940746521133853,43.9289962292164,0.0018962116942290424
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.66191101074219,94625600,-0.012376811500597218,39.22170138126122,-0.00875809220180447
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,123.00056457519531,71311100,-0.005348020503171957,44.44993858352583,-0.0032047478902251132
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.6748275756836,67637100,-0.0026482561331055976,45.83544962720315,-0.0008959848459423533
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,123.44475555419922,59278900,0.006276169233175644,56.65314983739834,0.004975606590636242
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.94438934326172,76229200,-0.012154151095376098,45.6745165592146,-0.010356463322192698
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,124.26404571533203,75169300,0.019022247637328293,45.24397071936628,0.020941438587956242
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,124.27391052246094,71057600,7.938585189393166e-05,48.78529668500437,0.00099918877604949
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,125.10306549072266,74403800,0.006671995471743575,56.450594307583785,0.005428595477646212
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,125.48802185058594,56877900,0.0030771137250176217,58.19891146596799,0.0013403258723838941
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,124.48119354248047,71186400,-0.008023302090969797,45.48198503627438,-0.0061712805172235655
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.70516204833984,53522400,0.009832557601897385,57.59491387475838,0.008266222276517604
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.79473876953125,96906500,0.024577962200178494,61.98578698902121,0.021772490444339362
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.9655990600586,62746300,-0.006437683071482736,59.29442708775771,-0.008483633425917632
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.46900939941406,91815000,0.003933950554314114,60.85528072130051,0.0014475159158639991
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,130.08782958984375,96721700,0.01260086146843964,71.31633880268231,0.007162239911245528
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.77500915527344,108953300,-0.010091800583571287,68.36161563818834,-0.014696577704870942
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.59124755859375,79663300,0.014103966408034463,72.99315847718171,0.008192134103931298
